experiment	run	tool	lock	version	sensitivity	paired	threads	seconds
results_48_hisat_full	hisat-cleanparse-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Optimized parsing	sensitive	unp	7	26.711
results_48_hisat_full	hisat-cleanparse-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Optimized parsing	sensitive	unp	41	47.072
results_48_hisat_full	hisat-cleanparse-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Optimized parsing	sensitive	unp	46	37.96
results_48_hisat_full	hisat-cleanparse-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Optimized parsing	sensitive	unp	34	41.609
results_48_hisat_full	hisat-cleanparse-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Optimized parsing	sensitive	unp	48	48.918
results_48_hisat_full	hisat-cleanparse-tbbpin-co-q	hisat	TBB/JHU CohortLock queue	Optimized parsing	sensitive	unp	33	40.987
results_48_hisat_full	hisat-no-io	hisat	None (stubbed I/O)	Original parsing	sensitive	unp	20	19.857
results_48_hisat_full	hisat-no-io	hisat	None (stubbed I/O)	Original parsing	sensitive	unp	27	20.344
results_48_hisat_full	hisat-no-io	hisat	None (stubbed I/O)	Original parsing	sensitive	unp	29	20.752
results_48_hisat_full	hisat-no-io	hisat	None (stubbed I/O)	Original parsing	sensitive	unp	12	20.256
results_48_hisat_full	hisat-no-io	hisat	None (stubbed I/O)	Original parsing	sensitive	unp	15	18.995
results_48_hisat_full	hisat-no-io	hisat	None (stubbed I/O)	Original parsing	sensitive	unp	9	19.61
results_48_hisat_full	hisat-no-io	hisat	None (stubbed I/O)	Original parsing	sensitive	unp	7	18.899
results_48_hisat_full	hisat-no-io	hisat	None (stubbed I/O)	Original parsing	sensitive	unp	43	27.273
results_48_hisat_full	hisat-no-io	hisat	None (stubbed I/O)	Original parsing	sensitive	unp	38	22.749
results_48_hisat_full	hisat-no-io	hisat	None (stubbed I/O)	Original parsing	sensitive	unp	44	24.491
results_48_hisat_full	hisat-no-io	hisat	None (stubbed I/O)	Original parsing	sensitive	unp	36	22.162
results_48_hisat_full	hisat-no-io	hisat	None (stubbed I/O)	Original parsing	sensitive	unp	31	21.045
results_48_hisat_full	hisat-no-io	hisat	None (stubbed I/O)	Original parsing	sensitive	unp	14	19.115
results_48_hisat_full	hisat-no-io	hisat	None (stubbed I/O)	Original parsing	sensitive	unp	13	18.995
results_48_hisat_full	hisat-no-io	hisat	None (stubbed I/O)	Original parsing	sensitive	unp	28	20.435
results_48_hisat_full	hisat-no-io	hisat	None (stubbed I/O)	Original parsing	sensitive	unp	26	20.165
results_48_hisat_full	hisat-no-io	hisat	None (stubbed I/O)	Original parsing	sensitive	unp	21	19.794
results_48_hisat_full	hisat-no-io	hisat	None (stubbed I/O)	Original parsing	sensitive	unp	30	20.651
results_48_hisat_full	hisat-no-io	hisat	None (stubbed I/O)	Original parsing	sensitive	unp	37	25.815
results_48_hisat_full	hisat-no-io	hisat	None (stubbed I/O)	Original parsing	sensitive	unp	39	22.93
results_48_hisat_full	hisat-no-io	hisat	None (stubbed I/O)	Original parsing	sensitive	unp	45	24.663
results_48_hisat_full	hisat-no-io	hisat	None (stubbed I/O)	Original parsing	sensitive	unp	42	23.673
results_48_hisat_full	hisat-no-io	hisat	None (stubbed I/O)	Original parsing	sensitive	unp	1	18.712
results_48_hisat_full	hisat-no-io	hisat	None (stubbed I/O)	Original parsing	sensitive	unp	6	19.448
results_48_hisat_full	hisat-no-io	hisat	None (stubbed I/O)	Original parsing	sensitive	unp	8	20.26
results_48_hisat_full	hisat-no-io	hisat	None (stubbed I/O)	Original parsing	sensitive	unp	34	21.351
results_48_hisat_full	hisat-no-io	hisat	None (stubbed I/O)	Original parsing	sensitive	unp	48	25.624
results_48_hisat_full	hisat-no-io	hisat	None (stubbed I/O)	Original parsing	sensitive	unp	33	21.368
results_48_hisat_full	hisat-no-io	hisat	None (stubbed I/O)	Original parsing	sensitive	unp	41	23.902
results_48_hisat_full	hisat-no-io	hisat	None (stubbed I/O)	Original parsing	sensitive	unp	46	25.143
results_48_hisat_full	hisat-no-io	hisat	None (stubbed I/O)	Original parsing	sensitive	unp	5	18.48
results_48_hisat_full	hisat-no-io	hisat	None (stubbed I/O)	Original parsing	sensitive	unp	2	18.878
results_48_hisat_full	hisat-no-io	hisat	None (stubbed I/O)	Original parsing	sensitive	unp	10	18.76
results_48_hisat_full	hisat-no-io	hisat	None (stubbed I/O)	Original parsing	sensitive	unp	17	18.957
results_48_hisat_full	hisat-no-io	hisat	None (stubbed I/O)	Original parsing	sensitive	unp	19	19.25
results_48_hisat_full	hisat-no-io	hisat	None (stubbed I/O)	Original parsing	sensitive	unp	22	19.409
results_48_hisat_full	hisat-no-io	hisat	None (stubbed I/O)	Original parsing	sensitive	unp	25	20.414
results_48_hisat_full	hisat-no-io	hisat	None (stubbed I/O)	Original parsing	sensitive	unp	3	18.907
results_48_hisat_full	hisat-no-io	hisat	None (stubbed I/O)	Original parsing	sensitive	unp	4	19.02
results_48_hisat_full	hisat-no-io	hisat	None (stubbed I/O)	Original parsing	sensitive	unp	47	25.513
results_48_hisat_full	hisat-no-io	hisat	None (stubbed I/O)	Original parsing	sensitive	unp	40	23.047
results_48_hisat_full	hisat-no-io	hisat	None (stubbed I/O)	Original parsing	sensitive	unp	32	21.043
results_48_hisat_full	hisat-no-io	hisat	None (stubbed I/O)	Original parsing	sensitive	unp	35	21.779
results_48_hisat_full	hisat-no-io	hisat	None (stubbed I/O)	Original parsing	sensitive	unp	24	19.826
results_48_hisat_full	hisat-no-io	hisat	None (stubbed I/O)	Original parsing	sensitive	unp	23	19.647
results_48_hisat_full	hisat-no-io	hisat	None (stubbed I/O)	Original parsing	sensitive	unp	18	18.949
results_48_hisat_full	hisat-no-io	hisat	None (stubbed I/O)	Original parsing	sensitive	unp	16	20.076
results_48_hisat_full	hisat-no-io	hisat	None (stubbed I/O)	Original parsing	sensitive	unp	11	19.182
results_48_hisat_full	hisat-no-io	hisat	None (stubbed I/O)	Original parsing	sensitive	pe	42	28.803
results_48_hisat_full	hisat-no-io	hisat	None (stubbed I/O)	Original parsing	sensitive	pe	45	28.311
results_48_hisat_full	hisat-no-io	hisat	None (stubbed I/O)	Original parsing	sensitive	pe	39	25.055
results_48_hisat_full	hisat-no-io	hisat	None (stubbed I/O)	Original parsing	sensitive	pe	37	23.716
results_48_hisat_full	hisat-no-io	hisat	None (stubbed I/O)	Original parsing	sensitive	pe	30	22.589
results_48_hisat_full	hisat-no-io	hisat	None (stubbed I/O)	Original parsing	sensitive	pe	21	24.041
results_48_hisat_full	hisat-no-io	hisat	None (stubbed I/O)	Original parsing	sensitive	pe	26	22.232
results_48_hisat_full	hisat-no-io	hisat	None (stubbed I/O)	Original parsing	sensitive	pe	28	22.06
results_48_hisat_full	hisat-no-io	hisat	None (stubbed I/O)	Original parsing	sensitive	pe	9	20.631
results_48_hisat_full	hisat-no-io	hisat	None (stubbed I/O)	Original parsing	sensitive	pe	13	20.761
results_48_hisat_full	hisat-no-io	hisat	None (stubbed I/O)	Original parsing	sensitive	pe	7	19.863
results_48_hisat_full	hisat-no-io	hisat	None (stubbed I/O)	Original parsing	sensitive	pe	14	21.696
results_48_hisat_full	hisat-no-io	hisat	None (stubbed I/O)	Original parsing	sensitive	pe	31	22.689
results_48_hisat_full	hisat-no-io	hisat	None (stubbed I/O)	Original parsing	sensitive	pe	36	24.113
results_48_hisat_full	hisat-no-io	hisat	None (stubbed I/O)	Original parsing	sensitive	pe	44	27.198
results_48_hisat_full	hisat-no-io	hisat	None (stubbed I/O)	Original parsing	sensitive	pe	38	25.001
results_48_hisat_full	hisat-no-io	hisat	None (stubbed I/O)	Original parsing	sensitive	pe	43	28.909
results_48_hisat_full	hisat-no-io	hisat	None (stubbed I/O)	Original parsing	sensitive	pe	15	20.905
results_48_hisat_full	hisat-no-io	hisat	None (stubbed I/O)	Original parsing	sensitive	pe	1	18.918
results_48_hisat_full	hisat-no-io	hisat	None (stubbed I/O)	Original parsing	sensitive	pe	12	21.466
results_48_hisat_full	hisat-no-io	hisat	None (stubbed I/O)	Original parsing	sensitive	pe	6	20.738
results_48_hisat_full	hisat-no-io	hisat	None (stubbed I/O)	Original parsing	sensitive	pe	8	19.945
results_48_hisat_full	hisat-no-io	hisat	None (stubbed I/O)	Original parsing	sensitive	pe	29	24.818
results_48_hisat_full	hisat-no-io	hisat	None (stubbed I/O)	Original parsing	sensitive	pe	27	21.797
results_48_hisat_full	hisat-no-io	hisat	None (stubbed I/O)	Original parsing	sensitive	pe	20	20.896
results_48_hisat_full	hisat-no-io	hisat	None (stubbed I/O)	Original parsing	sensitive	pe	11	21.098
results_48_hisat_full	hisat-no-io	hisat	None (stubbed I/O)	Original parsing	sensitive	pe	5	20.772
results_48_hisat_full	hisat-no-io	hisat	None (stubbed I/O)	Original parsing	sensitive	pe	16	21.126
results_48_hisat_full	hisat-no-io	hisat	None (stubbed I/O)	Original parsing	sensitive	pe	2	21.061
results_48_hisat_full	hisat-no-io	hisat	None (stubbed I/O)	Original parsing	sensitive	pe	18	21.301
results_48_hisat_full	hisat-no-io	hisat	None (stubbed I/O)	Original parsing	sensitive	pe	23	21.185
results_48_hisat_full	hisat-no-io	hisat	None (stubbed I/O)	Original parsing	sensitive	pe	24	21.636
results_48_hisat_full	hisat-no-io	hisat	None (stubbed I/O)	Original parsing	sensitive	pe	35	23.356
results_48_hisat_full	hisat-no-io	hisat	None (stubbed I/O)	Original parsing	sensitive	pe	32	22.72
results_48_hisat_full	hisat-no-io	hisat	None (stubbed I/O)	Original parsing	sensitive	pe	40	25.328
results_48_hisat_full	hisat-no-io	hisat	None (stubbed I/O)	Original parsing	sensitive	pe	47	28.286
results_48_hisat_full	hisat-no-io	hisat	None (stubbed I/O)	Original parsing	sensitive	pe	25	21.87
results_48_hisat_full	hisat-no-io	hisat	None (stubbed I/O)	Original parsing	sensitive	pe	22	21.263
results_48_hisat_full	hisat-no-io	hisat	None (stubbed I/O)	Original parsing	sensitive	pe	19	21.244
results_48_hisat_full	hisat-no-io	hisat	None (stubbed I/O)	Original parsing	sensitive	pe	17	21.255
results_48_hisat_full	hisat-no-io	hisat	None (stubbed I/O)	Original parsing	sensitive	pe	3	20.531
results_48_hisat_full	hisat-no-io	hisat	None (stubbed I/O)	Original parsing	sensitive	pe	10	20.978
results_48_hisat_full	hisat-no-io	hisat	None (stubbed I/O)	Original parsing	sensitive	pe	4	21.008
results_48_hisat_full	hisat-no-io	hisat	None (stubbed I/O)	Original parsing	sensitive	pe	46	28.301
results_48_hisat_full	hisat-no-io	hisat	None (stubbed I/O)	Original parsing	sensitive	pe	41	26.244
results_48_hisat_full	hisat-no-io	hisat	None (stubbed I/O)	Original parsing	sensitive	pe	33	23.056
results_48_hisat_full	hisat-no-io	hisat	None (stubbed I/O)	Original parsing	sensitive	pe	48	32.609
results_48_hisat_full	hisat-no-io	hisat	None (stubbed I/O)	Original parsing	sensitive	pe	34	23.472
results_48_hisat_full	hisat-tbbpin-heavy	hisat	TBB mutex	Original parsing	sensitive	unp	48	48.207
results_48_hisat_full	hisat-tbbpin-heavy	hisat	TBB mutex	Original parsing	sensitive	unp	34	82.876
results_48_hisat_full	hisat-tbbpin-heavy	hisat	TBB mutex	Original parsing	sensitive	unp	33	81.458
results_48_hisat_full	hisat-tbbpin-heavy	hisat	TBB mutex	Original parsing	sensitive	unp	41	102.452
results_48_hisat_full	hisat-tbbpin-heavy	hisat	TBB mutex	Original parsing	sensitive	unp	46	48.163
results_48_hisat_full	hisat-tbbpin-heavy	hisat	TBB mutex	Original parsing	sensitive	unp	22	53.628
results_48_hisat_full	hisat-tbbpin-heavy	hisat	TBB mutex	Original parsing	sensitive	unp	5	26.85
results_48_hisat_full	hisat-tbbpin-heavy	hisat	TBB mutex	Original parsing	sensitive	unp	2	23.843
results_48_hisat_full	hisat-tbbpin-heavy	hisat	TBB mutex	Original parsing	sensitive	unp	25	60.748
results_48_hisat_full	hisat-tbbpin-heavy	hisat	TBB mutex	Original parsing	sensitive	unp	10	30.848
results_48_hisat_full	hisat-tbbpin-heavy	hisat	TBB mutex	Original parsing	sensitive	unp	17	41.634
results_48_hisat_full	hisat-tbbpin-heavy	hisat	TBB mutex	Original parsing	sensitive	unp	19	46.416
results_48_hisat_full	hisat-tbbpin-heavy	hisat	TBB mutex	Original parsing	sensitive	unp	47	47.816
results_48_hisat_full	hisat-tbbpin-heavy	hisat	TBB mutex	Original parsing	sensitive	unp	40	98.051
results_48_hisat_full	hisat-tbbpin-heavy	hisat	TBB mutex	Original parsing	sensitive	unp	32	78.172
results_48_hisat_full	hisat-tbbpin-heavy	hisat	TBB mutex	Original parsing	sensitive	unp	35	86.655
results_48_hisat_full	hisat-tbbpin-heavy	hisat	TBB mutex	Original parsing	sensitive	unp	18	43.813
results_48_hisat_full	hisat-tbbpin-heavy	hisat	TBB mutex	Original parsing	sensitive	unp	16	39.345
results_48_hisat_full	hisat-tbbpin-heavy	hisat	TBB mutex	Original parsing	sensitive	unp	11	31.924
results_48_hisat_full	hisat-tbbpin-heavy	hisat	TBB mutex	Original parsing	sensitive	unp	3	24.815
results_48_hisat_full	hisat-tbbpin-heavy	hisat	TBB mutex	Original parsing	sensitive	unp	24	58.928
results_48_hisat_full	hisat-tbbpin-heavy	hisat	TBB mutex	Original parsing	sensitive	unp	23	56.284
results_48_hisat_full	hisat-tbbpin-heavy	hisat	TBB mutex	Original parsing	sensitive	unp	4	25.856
results_48_hisat_full	hisat-tbbpin-heavy	hisat	TBB mutex	Original parsing	sensitive	unp	12	33.058
results_48_hisat_full	hisat-tbbpin-heavy	hisat	TBB mutex	Original parsing	sensitive	unp	15	37.63
results_48_hisat_full	hisat-tbbpin-heavy	hisat	TBB mutex	Original parsing	sensitive	unp	20	48.376
results_48_hisat_full	hisat-tbbpin-heavy	hisat	TBB mutex	Original parsing	sensitive	unp	7	27.925
results_48_hisat_full	hisat-tbbpin-heavy	hisat	TBB mutex	Original parsing	sensitive	unp	27	66.002
results_48_hisat_full	hisat-tbbpin-heavy	hisat	TBB mutex	Original parsing	sensitive	unp	29	71.137
results_48_hisat_full	hisat-tbbpin-heavy	hisat	TBB mutex	Original parsing	sensitive	unp	9	29.79
results_48_hisat_full	hisat-tbbpin-heavy	hisat	TBB mutex	Original parsing	sensitive	unp	43	107.554
results_48_hisat_full	hisat-tbbpin-heavy	hisat	TBB mutex	Original parsing	sensitive	unp	44	109.328
results_48_hisat_full	hisat-tbbpin-heavy	hisat	TBB mutex	Original parsing	sensitive	unp	38	94.187
results_48_hisat_full	hisat-tbbpin-heavy	hisat	TBB mutex	Original parsing	sensitive	unp	36	88.459
results_48_hisat_full	hisat-tbbpin-heavy	hisat	TBB mutex	Original parsing	sensitive	unp	31	76.158
results_48_hisat_full	hisat-tbbpin-heavy	hisat	TBB mutex	Original parsing	sensitive	unp	8	28.83
results_48_hisat_full	hisat-tbbpin-heavy	hisat	TBB mutex	Original parsing	sensitive	unp	28	68.783
results_48_hisat_full	hisat-tbbpin-heavy	hisat	TBB mutex	Original parsing	sensitive	unp	1	21.038
results_48_hisat_full	hisat-tbbpin-heavy	hisat	TBB mutex	Original parsing	sensitive	unp	26	64.485
results_48_hisat_full	hisat-tbbpin-heavy	hisat	TBB mutex	Original parsing	sensitive	unp	21	51.095
results_48_hisat_full	hisat-tbbpin-heavy	hisat	TBB mutex	Original parsing	sensitive	unp	6	27.287
results_48_hisat_full	hisat-tbbpin-heavy	hisat	TBB mutex	Original parsing	sensitive	unp	14	36.034
results_48_hisat_full	hisat-tbbpin-heavy	hisat	TBB mutex	Original parsing	sensitive	unp	13	34.541
results_48_hisat_full	hisat-tbbpin-heavy	hisat	TBB mutex	Original parsing	sensitive	unp	30	73.113
results_48_hisat_full	hisat-tbbpin-heavy	hisat	TBB mutex	Original parsing	sensitive	unp	37	90.711
results_48_hisat_full	hisat-tbbpin-heavy	hisat	TBB mutex	Original parsing	sensitive	unp	45	12.392
results_48_hisat_full	hisat-tbbpin-heavy	hisat	TBB mutex	Original parsing	sensitive	unp	39	96.125
results_48_hisat_full	hisat-tbbpin-heavy	hisat	TBB mutex	Original parsing	sensitive	unp	42	104.616
results_48_hisat_full	hisat-tbbpin-heavy	hisat	TBB mutex	Original parsing	sensitive	pe	35	62.713
results_48_hisat_full	hisat-tbbpin-heavy	hisat	TBB mutex	Original parsing	sensitive	pe	32	62.625
results_48_hisat_full	hisat-tbbpin-heavy	hisat	TBB mutex	Original parsing	sensitive	pe	40	63.22
results_48_hisat_full	hisat-tbbpin-heavy	hisat	TBB mutex	Original parsing	sensitive	pe	47	63.966
results_48_hisat_full	hisat-tbbpin-heavy	hisat	TBB mutex	Original parsing	sensitive	pe	11	36.093
results_48_hisat_full	hisat-tbbpin-heavy	hisat	TBB mutex	Original parsing	sensitive	pe	16	52.776
results_48_hisat_full	hisat-tbbpin-heavy	hisat	TBB mutex	Original parsing	sensitive	pe	18	58.779
results_48_hisat_full	hisat-tbbpin-heavy	hisat	TBB mutex	Original parsing	sensitive	pe	6	26.991
results_48_hisat_full	hisat-tbbpin-heavy	hisat	TBB mutex	Original parsing	sensitive	pe	1	20.482
results_48_hisat_full	hisat-tbbpin-heavy	hisat	TBB mutex	Original parsing	sensitive	pe	23	62.317
results_48_hisat_full	hisat-tbbpin-heavy	hisat	TBB mutex	Original parsing	sensitive	pe	8	29.26
results_48_hisat_full	hisat-tbbpin-heavy	hisat	TBB mutex	Original parsing	sensitive	pe	24	62.233
results_48_hisat_full	hisat-tbbpin-heavy	hisat	TBB mutex	Original parsing	sensitive	pe	46	64.234
results_48_hisat_full	hisat-tbbpin-heavy	hisat	TBB mutex	Original parsing	sensitive	pe	41	63.525
results_48_hisat_full	hisat-tbbpin-heavy	hisat	TBB mutex	Original parsing	sensitive	pe	33	62.718
results_48_hisat_full	hisat-tbbpin-heavy	hisat	TBB mutex	Original parsing	sensitive	pe	34	63.133
results_48_hisat_full	hisat-tbbpin-heavy	hisat	TBB mutex	Original parsing	sensitive	pe	48	64.509
results_48_hisat_full	hisat-tbbpin-heavy	hisat	TBB mutex	Original parsing	sensitive	pe	9	30.78
results_48_hisat_full	hisat-tbbpin-heavy	hisat	TBB mutex	Original parsing	sensitive	pe	25	62.598
results_48_hisat_full	hisat-tbbpin-heavy	hisat	TBB mutex	Original parsing	sensitive	pe	22	61.115
results_48_hisat_full	hisat-tbbpin-heavy	hisat	TBB mutex	Original parsing	sensitive	pe	7	28.08
results_48_hisat_full	hisat-tbbpin-heavy	hisat	TBB mutex	Original parsing	sensitive	pe	19	61.916
results_48_hisat_full	hisat-tbbpin-heavy	hisat	TBB mutex	Original parsing	sensitive	pe	17	56.02
results_48_hisat_full	hisat-tbbpin-heavy	hisat	TBB mutex	Original parsing	sensitive	pe	10	33.304
results_48_hisat_full	hisat-tbbpin-heavy	hisat	TBB mutex	Original parsing	sensitive	pe	21	62.921
results_48_hisat_full	hisat-tbbpin-heavy	hisat	TBB mutex	Original parsing	sensitive	pe	26	62.209
results_48_hisat_full	hisat-tbbpin-heavy	hisat	TBB mutex	Original parsing	sensitive	pe	4	25.289
results_48_hisat_full	hisat-tbbpin-heavy	hisat	TBB mutex	Original parsing	sensitive	pe	28	62.806
results_48_hisat_full	hisat-tbbpin-heavy	hisat	TBB mutex	Original parsing	sensitive	pe	3	24.281
results_48_hisat_full	hisat-tbbpin-heavy	hisat	TBB mutex	Original parsing	sensitive	pe	13	42.64
results_48_hisat_full	hisat-tbbpin-heavy	hisat	TBB mutex	Original parsing	sensitive	pe	14	46.184
results_48_hisat_full	hisat-tbbpin-heavy	hisat	TBB mutex	Original parsing	sensitive	pe	42	63.787
results_48_hisat_full	hisat-tbbpin-heavy	hisat	TBB mutex	Original parsing	sensitive	pe	39	63.172
results_48_hisat_full	hisat-tbbpin-heavy	hisat	TBB mutex	Original parsing	sensitive	pe	45	63.905
results_48_hisat_full	hisat-tbbpin-heavy	hisat	TBB mutex	Original parsing	sensitive	pe	37	62.909
results_48_hisat_full	hisat-tbbpin-heavy	hisat	TBB mutex	Original parsing	sensitive	pe	30	62.685
results_48_hisat_full	hisat-tbbpin-heavy	hisat	TBB mutex	Original parsing	sensitive	pe	15	49.219
results_48_hisat_full	hisat-tbbpin-heavy	hisat	TBB mutex	Original parsing	sensitive	pe	12	39.4
results_48_hisat_full	hisat-tbbpin-heavy	hisat	TBB mutex	Original parsing	sensitive	pe	2	23.173
results_48_hisat_full	hisat-tbbpin-heavy	hisat	TBB mutex	Original parsing	sensitive	pe	5	25.889
results_48_hisat_full	hisat-tbbpin-heavy	hisat	TBB mutex	Original parsing	sensitive	pe	29	62.794
results_48_hisat_full	hisat-tbbpin-heavy	hisat	TBB mutex	Original parsing	sensitive	pe	27	62.564
results_48_hisat_full	hisat-tbbpin-heavy	hisat	TBB mutex	Original parsing	sensitive	pe	20	62.777
results_48_hisat_full	hisat-tbbpin-heavy	hisat	TBB mutex	Original parsing	sensitive	pe	31	62.783
results_48_hisat_full	hisat-tbbpin-heavy	hisat	TBB mutex	Original parsing	sensitive	pe	36	62.872
results_48_hisat_full	hisat-tbbpin-heavy	hisat	TBB mutex	Original parsing	sensitive	pe	38	62.854
results_48_hisat_full	hisat-tbbpin-heavy	hisat	TBB mutex	Original parsing	sensitive	pe	44	63.965
results_48_hisat_full	hisat-tbbpin-heavy	hisat	TBB mutex	Original parsing	sensitive	pe	43	63.736
results_48_hisat_full	hisat-tt	hisat	tinythreads fast_mutex	Original parsing	sensitive	pe	32	98.785
results_48_hisat_full	hisat-tt	hisat	tinythreads fast_mutex	Original parsing	sensitive	pe	35	117.692
results_48_hisat_full	hisat-tt	hisat	tinythreads fast_mutex	Original parsing	sensitive	pe	47	187.132
results_48_hisat_full	hisat-tt	hisat	tinythreads fast_mutex	Original parsing	sensitive	pe	40	139.539
results_48_hisat_full	hisat-tt	hisat	tinythreads fast_mutex	Original parsing	sensitive	pe	5	25.771
results_48_hisat_full	hisat-tt	hisat	tinythreads fast_mutex	Original parsing	sensitive	pe	2	30.628
results_48_hisat_full	hisat-tt	hisat	tinythreads fast_mutex	Original parsing	sensitive	pe	16	35.704
results_48_hisat_full	hisat-tt	hisat	tinythreads fast_mutex	Original parsing	sensitive	pe	11	28.592
results_48_hisat_full	hisat-tt	hisat	tinythreads fast_mutex	Original parsing	sensitive	pe	18	41.433
results_48_hisat_full	hisat-tt	hisat	tinythreads fast_mutex	Original parsing	sensitive	pe	24	63.388
results_48_hisat_full	hisat-tt	hisat	tinythreads fast_mutex	Original parsing	sensitive	pe	23	60.249
results_48_hisat_full	hisat-tt	hisat	tinythreads fast_mutex	Original parsing	sensitive	pe	3	25.181
results_48_hisat_full	hisat-tt	hisat	tinythreads fast_mutex	Original parsing	sensitive	pe	4	25.56
results_48_hisat_full	hisat-tt	hisat	tinythreads fast_mutex	Original parsing	sensitive	pe	41	147.578
results_48_hisat_full	hisat-tt	hisat	tinythreads fast_mutex	Original parsing	sensitive	pe	46	177.116
results_48_hisat_full	hisat-tt	hisat	tinythreads fast_mutex	Original parsing	sensitive	pe	34	108.206
results_48_hisat_full	hisat-tt	hisat	tinythreads fast_mutex	Original parsing	sensitive	pe	48	184.633
results_48_hisat_full	hisat-tt	hisat	tinythreads fast_mutex	Original parsing	sensitive	pe	33	102.595
results_48_hisat_full	hisat-tt	hisat	tinythreads fast_mutex	Original parsing	sensitive	pe	22	56.077
results_48_hisat_full	hisat-tt	hisat	tinythreads fast_mutex	Original parsing	sensitive	pe	25	69.03
results_48_hisat_full	hisat-tt	hisat	tinythreads fast_mutex	Original parsing	sensitive	pe	19	44.69
results_48_hisat_full	hisat-tt	hisat	tinythreads fast_mutex	Original parsing	sensitive	pe	10	28.119
results_48_hisat_full	hisat-tt	hisat	tinythreads fast_mutex	Original parsing	sensitive	pe	17	38.765
results_48_hisat_full	hisat-tt	hisat	tinythreads fast_mutex	Original parsing	sensitive	pe	26	71.467
results_48_hisat_full	hisat-tt	hisat	tinythreads fast_mutex	Original parsing	sensitive	pe	21	52.298
results_48_hisat_full	hisat-tt	hisat	tinythreads fast_mutex	Original parsing	sensitive	pe	28	78.768
results_48_hisat_full	hisat-tt	hisat	tinythreads fast_mutex	Original parsing	sensitive	pe	14	31.926
results_48_hisat_full	hisat-tt	hisat	tinythreads fast_mutex	Original parsing	sensitive	pe	13	30.415
results_48_hisat_full	hisat-tt	hisat	tinythreads fast_mutex	Original parsing	sensitive	pe	9	27.425
results_48_hisat_full	hisat-tt	hisat	tinythreads fast_mutex	Original parsing	sensitive	pe	7	26.7
results_48_hisat_full	hisat-tt	hisat	tinythreads fast_mutex	Original parsing	sensitive	pe	39	135.985
results_48_hisat_full	hisat-tt	hisat	tinythreads fast_mutex	Original parsing	sensitive	pe	45	170.057
results_48_hisat_full	hisat-tt	hisat	tinythreads fast_mutex	Original parsing	sensitive	pe	42	149.574
results_48_hisat_full	hisat-tt	hisat	tinythreads fast_mutex	Original parsing	sensitive	pe	30	90.345
results_48_hisat_full	hisat-tt	hisat	tinythreads fast_mutex	Original parsing	sensitive	pe	37	122.31
results_48_hisat_full	hisat-tt	hisat	tinythreads fast_mutex	Original parsing	sensitive	pe	12	29.411
results_48_hisat_full	hisat-tt	hisat	tinythreads fast_mutex	Original parsing	sensitive	pe	15	33.322
results_48_hisat_full	hisat-tt	hisat	tinythreads fast_mutex	Original parsing	sensitive	pe	29	84.921
results_48_hisat_full	hisat-tt	hisat	tinythreads fast_mutex	Original parsing	sensitive	pe	20	48.868
results_48_hisat_full	hisat-tt	hisat	tinythreads fast_mutex	Original parsing	sensitive	pe	27	77.911
results_48_hisat_full	hisat-tt	hisat	tinythreads fast_mutex	Original parsing	sensitive	pe	36	119.255
results_48_hisat_full	hisat-tt	hisat	tinythreads fast_mutex	Original parsing	sensitive	pe	31	96.345
results_48_hisat_full	hisat-tt	hisat	tinythreads fast_mutex	Original parsing	sensitive	pe	43	156.311
results_48_hisat_full	hisat-tt	hisat	tinythreads fast_mutex	Original parsing	sensitive	pe	38	129.162
results_48_hisat_full	hisat-tt	hisat	tinythreads fast_mutex	Original parsing	sensitive	pe	44	164.959
results_48_hisat_full	hisat-tt	hisat	tinythreads fast_mutex	Original parsing	sensitive	pe	1	30.018
results_48_hisat_full	hisat-tt	hisat	tinythreads fast_mutex	Original parsing	sensitive	pe	6	26.481
results_48_hisat_full	hisat-tt	hisat	tinythreads fast_mutex	Original parsing	sensitive	pe	8	26.964
results_48_hisat_full	hisat-tt	hisat	tinythreads fast_mutex	Original parsing	sensitive	unp	18	36.118
results_48_hisat_full	hisat-tt	hisat	tinythreads fast_mutex	Original parsing	sensitive	unp	16	31.897
results_48_hisat_full	hisat-tt	hisat	tinythreads fast_mutex	Original parsing	sensitive	unp	11	28.567
results_48_hisat_full	hisat-tt	hisat	tinythreads fast_mutex	Original parsing	sensitive	unp	24	59.722
results_48_hisat_full	hisat-tt	hisat	tinythreads fast_mutex	Original parsing	sensitive	unp	23	55.876
results_48_hisat_full	hisat-tt	hisat	tinythreads fast_mutex	Original parsing	sensitive	unp	47	209.273
results_48_hisat_full	hisat-tt	hisat	tinythreads fast_mutex	Original parsing	sensitive	unp	40	155.447
results_48_hisat_full	hisat-tt	hisat	tinythreads fast_mutex	Original parsing	sensitive	unp	32	101.923
results_48_hisat_full	hisat-tt	hisat	tinythreads fast_mutex	Original parsing	sensitive	unp	35	117.116
results_48_hisat_full	hisat-tt	hisat	tinythreads fast_mutex	Original parsing	sensitive	unp	9	27.827
results_48_hisat_full	hisat-tt	hisat	tinythreads fast_mutex	Original parsing	sensitive	unp	7	26.827
