experiment	run	tool	lock	version	sensitivity	paired	threads	seconds
pub_rerun2	hisat-tbbpin-heavy-id	hisat	TBB mutex	Original parsing	sensitive	unp	80	176.547
pub_rerun2	hisat-tbbpin-heavy-id	hisat	TBB mutex	Original parsing	sensitive	unp	84	185.908
pub_rerun2	hisat-tbbpin-heavy-id	hisat	TBB mutex	Original parsing	sensitive	unp	88	196.881
pub_rerun2	hisat-tbbpin-heavy-id	hisat	TBB mutex	Original parsing	sensitive	unp	92	208.67
pub_rerun2	hisat-tbbpin-heavy-id	hisat	TBB mutex	Original parsing	sensitive	unp	96	214.492
pub_rerun2	hisat-tbbpin-heavy-id	hisat	TBB mutex	Original parsing	sensitive	unp	100	228.304
pub_rerun2	hisat-tbbpin-heavy-id	hisat	TBB mutex	Original parsing	sensitive	unp	104	237.96
pub_rerun2	hisat-tbbpin-heavy-id	hisat	TBB mutex	Original parsing	sensitive	unp	108	248.195
pub_rerun2	hisat-tbbpin-heavy-id	hisat	TBB mutex	Original parsing	sensitive	unp	112	256.032
pub_rerun2	hisat-tbbpin-heavy-id	hisat	TBB mutex	Original parsing	sensitive	unp	116	263.977
pub_rerun2	hisat-tbbpin-heavy-id	hisat	TBB mutex	Original parsing	sensitive	unp	120	279.705
pub_rerun2	hisat-tbbpin-q-id	hisat	TBB queuing_mutex	Original parsing	sensitive	pe	1	30.003
pub_rerun2	hisat-tbbpin-q-id	hisat	TBB queuing_mutex	Original parsing	sensitive	pe	4	31.297
pub_rerun2	hisat-tbbpin-q-id	hisat	TBB queuing_mutex	Original parsing	sensitive	pe	8	30.798
pub_rerun2	hisat-tbbpin-q-id	hisat	TBB queuing_mutex	Original parsing	sensitive	pe	12	31.841
pub_rerun2	hisat-tbbpin-q-id	hisat	TBB queuing_mutex	Original parsing	sensitive	pe	16	33.11
pub_rerun2	hisat-tbbpin-q-id	hisat	TBB queuing_mutex	Original parsing	sensitive	pe	20	35.409
pub_rerun2	hisat-tbbpin-q-id	hisat	TBB queuing_mutex	Original parsing	sensitive	pe	24	40.78
pub_rerun2	hisat-tbbpin-q-id	hisat	TBB queuing_mutex	Original parsing	sensitive	pe	28	47.97
pub_rerun2	hisat-tbbpin-q-id	hisat	TBB queuing_mutex	Original parsing	sensitive	pe	32	53.804
pub_rerun2	hisat-tbbpin-q-id	hisat	TBB queuing_mutex	Original parsing	sensitive	pe	36	60.982
pub_rerun2	hisat-tbbpin-q-id	hisat	TBB queuing_mutex	Original parsing	sensitive	pe	40	67.099
pub_rerun2	hisat-tbbpin-q-id	hisat	TBB queuing_mutex	Original parsing	sensitive	pe	44	75.195
pub_rerun2	hisat-tbbpin-q-id	hisat	TBB queuing_mutex	Original parsing	sensitive	pe	48	81.855
pub_rerun2	hisat-tbbpin-q-id	hisat	TBB queuing_mutex	Original parsing	sensitive	pe	52	88.818
pub_rerun2	hisat-tbbpin-q-id	hisat	TBB queuing_mutex	Original parsing	sensitive	pe	56	96.579
pub_rerun2	hisat-tbbpin-q-id	hisat	TBB queuing_mutex	Original parsing	sensitive	pe	60	102.096
pub_rerun2	hisat-tbbpin-q-id	hisat	TBB queuing_mutex	Original parsing	sensitive	pe	64	116.849
pub_rerun2	hisat-tbbpin-q-id	hisat	TBB queuing_mutex	Original parsing	sensitive	pe	68	127.71
pub_rerun2	hisat-tbbpin-q-id	hisat	TBB queuing_mutex	Original parsing	sensitive	pe	72	142.964
pub_rerun2	hisat-tbbpin-q-id	hisat	TBB queuing_mutex	Original parsing	sensitive	pe	76	155.266
pub_rerun2	hisat-tbbpin-q-id	hisat	TBB queuing_mutex	Original parsing	sensitive	pe	80	168.584
pub_rerun2	hisat-tbbpin-q-id	hisat	TBB queuing_mutex	Original parsing	sensitive	pe	84	182.57
pub_rerun2	hisat-tbbpin-q-id	hisat	TBB queuing_mutex	Original parsing	sensitive	pe	88	196.822
pub_rerun2	hisat-tbbpin-q-id	hisat	TBB queuing_mutex	Original parsing	sensitive	pe	92	210.831
pub_rerun2	hisat-tbbpin-q-id	hisat	TBB queuing_mutex	Original parsing	sensitive	pe	96	225.17
pub_rerun2	hisat-tbbpin-q-id	hisat	TBB queuing_mutex	Original parsing	sensitive	pe	100	239.578
pub_rerun2	hisat-tbbpin-q-id	hisat	TBB queuing_mutex	Original parsing	sensitive	pe	104	254.648
pub_rerun2	hisat-tbbpin-q-id	hisat	TBB queuing_mutex	Original parsing	sensitive	pe	108	268.762
pub_rerun2	hisat-tbbpin-q-id	hisat	TBB queuing_mutex	Original parsing	sensitive	pe	112	283.771
pub_rerun2	hisat-tbbpin-q-id	hisat	TBB queuing_mutex	Original parsing	sensitive	pe	116	301.848
pub_rerun2	hisat-tbbpin-q-id	hisat	TBB queuing_mutex	Original parsing	sensitive	pe	120	314.59
pub_rerun2	hisat-tbbpin-q-id	hisat	TBB queuing_mutex	Original parsing	sensitive	unp	1	15.706
pub_rerun2	hisat-tbbpin-q-id	hisat	TBB queuing_mutex	Original parsing	sensitive	unp	4	19.201
pub_rerun2	hisat-tbbpin-q-id	hisat	TBB queuing_mutex	Original parsing	sensitive	unp	8	20.903
pub_rerun2	hisat-tbbpin-q-id	hisat	TBB queuing_mutex	Original parsing	sensitive	unp	12	21.913
pub_rerun2	hisat-tbbpin-q-id	hisat	TBB queuing_mutex	Original parsing	sensitive	unp	16	23.727
pub_rerun2	hisat-tbbpin-q-id	hisat	TBB queuing_mutex	Original parsing	sensitive	unp	20	28.695
pub_rerun2	hisat-tbbpin-q-id	hisat	TBB queuing_mutex	Original parsing	sensitive	unp	24	34.281
pub_rerun2	hisat-tbbpin-q-id	hisat	TBB queuing_mutex	Original parsing	sensitive	unp	28	39.696
pub_rerun2	hisat-tbbpin-q-id	hisat	TBB queuing_mutex	Original parsing	sensitive	unp	32	44.969
pub_rerun2	hisat-tbbpin-q-id	hisat	TBB queuing_mutex	Original parsing	sensitive	unp	36	51.56
pub_rerun2	hisat-tbbpin-q-id	hisat	TBB queuing_mutex	Original parsing	sensitive	unp	40	56.3
pub_rerun2	hisat-tbbpin-q-id	hisat	TBB queuing_mutex	Original parsing	sensitive	unp	44	63.274
pub_rerun2	hisat-tbbpin-q-id	hisat	TBB queuing_mutex	Original parsing	sensitive	unp	48	68.612
pub_rerun2	hisat-tbbpin-q-id	hisat	TBB queuing_mutex	Original parsing	sensitive	unp	52	73.368
pub_rerun2	hisat-tbbpin-q-id	hisat	TBB queuing_mutex	Original parsing	sensitive	unp	56	79.619
pub_rerun2	hisat-tbbpin-q-id	hisat	TBB queuing_mutex	Original parsing	sensitive	unp	60	85.835
pub_rerun2	hisat-tbbpin-q-id	hisat	TBB queuing_mutex	Original parsing	sensitive	unp	64	95.091
pub_rerun2	hisat-tbbpin-q-id	hisat	TBB queuing_mutex	Original parsing	sensitive	unp	68	106.755
pub_rerun2	hisat-tbbpin-q-id	hisat	TBB queuing_mutex	Original parsing	sensitive	unp	72	115.414
pub_rerun2	hisat-tbbpin-q-id	hisat	TBB queuing_mutex	Original parsing	sensitive	unp	76	126.023
pub_rerun2	hisat-tbbpin-q-id	hisat	TBB queuing_mutex	Original parsing	sensitive	unp	80	136.199
pub_rerun2	hisat-tbbpin-q-id	hisat	TBB queuing_mutex	Original parsing	sensitive	unp	84	146.773
pub_rerun2	hisat-tbbpin-q-id	hisat	TBB queuing_mutex	Original parsing	sensitive	unp	88	158.232
pub_rerun2	hisat-tbbpin-q-id	hisat	TBB queuing_mutex	Original parsing	sensitive	unp	92	168.648
pub_rerun2	hisat-tbbpin-q-id	hisat	TBB queuing_mutex	Original parsing	sensitive	unp	96	179.726
pub_rerun2	hisat-tbbpin-q-id	hisat	TBB queuing_mutex	Original parsing	sensitive	unp	100	191.103
pub_rerun2	hisat-tbbpin-q-id	hisat	TBB queuing_mutex	Original parsing	sensitive	unp	104	201.633
pub_rerun2	hisat-tbbpin-q-id	hisat	TBB queuing_mutex	Original parsing	sensitive	unp	108	211.502
pub_rerun2	hisat-tbbpin-q-id	hisat	TBB queuing_mutex	Original parsing	sensitive	unp	112	225.179
pub_rerun2	hisat-tbbpin-q-id	hisat	TBB queuing_mutex	Original parsing	sensitive	unp	116	236.554
pub_rerun2	hisat-tbbpin-q-id	hisat	TBB queuing_mutex	Original parsing	sensitive	unp	120	247.455
pub_rerun2	hisat-tbbpin-spin-id	hisat	TBB spin_mutex	Original parsing	sensitive	pe	1	28.501
pub_rerun2	hisat-tbbpin-spin-id	hisat	TBB spin_mutex	Original parsing	sensitive	pe	4	29.293
pub_rerun2	hisat-tbbpin-spin-id	hisat	TBB spin_mutex	Original parsing	sensitive	pe	8	30.12
pub_rerun2	hisat-tbbpin-spin-id	hisat	TBB spin_mutex	Original parsing	sensitive	pe	12	30.984
pub_rerun2	hisat-tbbpin-spin-id	hisat	TBB spin_mutex	Original parsing	sensitive	pe	16	31.706
pub_rerun2	hisat-tbbpin-spin-id	hisat	TBB spin_mutex	Original parsing	sensitive	pe	20	34.507
pub_rerun2	hisat-tbbpin-spin-id	hisat	TBB spin_mutex	Original parsing	sensitive	pe	24	42.136
pub_rerun2	hisat-tbbpin-spin-id	hisat	TBB spin_mutex	Original parsing	sensitive	pe	28	56.186
pub_rerun2	hisat-tbbpin-spin-id	hisat	TBB spin_mutex	Original parsing	sensitive	pe	32	70.001
pub_rerun2	hisat-tbbpin-spin-id	hisat	TBB spin_mutex	Original parsing	sensitive	pe	36	85.202
pub_rerun2	hisat-tbbpin-spin-id	hisat	TBB spin_mutex	Original parsing	sensitive	pe	40	103.912
pub_rerun2	hisat-tbbpin-spin-id	hisat	TBB spin_mutex	Original parsing	sensitive	pe	44	121.252
pub_rerun2	hisat-tbbpin-spin-id	hisat	TBB spin_mutex	Original parsing	sensitive	pe	48	141.578
pub_rerun2	hisat-tbbpin-spin-id	hisat	TBB spin_mutex	Original parsing	sensitive	pe	52	163.662
pub_rerun2	hisat-tbbpin-spin-id	hisat	TBB spin_mutex	Original parsing	sensitive	pe	56	188.745
pub_rerun2	hisat-tbbpin-spin-id	hisat	TBB spin_mutex	Original parsing	sensitive	pe	60	209.437
pub_rerun2	hisat-tbbpin-spin-id	hisat	TBB spin_mutex	Original parsing	sensitive	pe	64	236.268
pub_rerun2	hisat-tbbpin-spin-id	hisat	TBB spin_mutex	Original parsing	sensitive	pe	68	253.675
pub_rerun2	hisat-tbbpin-spin-id	hisat	TBB spin_mutex	Original parsing	sensitive	pe	72	276.226
pub_rerun2	hisat-tbbpin-spin-id	hisat	TBB spin_mutex	Original parsing	sensitive	pe	76	300.817
pub_rerun2	hisat-tbbpin-spin-id	hisat	TBB spin_mutex	Original parsing	sensitive	pe	80	327.017
pub_rerun2	hisat-tbbpin-spin-id	hisat	TBB spin_mutex	Original parsing	sensitive	pe	84	353.764
pub_rerun2	hisat-tbbpin-spin-id	hisat	TBB spin_mutex	Original parsing	sensitive	pe	88	368.939
pub_rerun2	hisat-tbbpin-spin-id	hisat	TBB spin_mutex	Original parsing	sensitive	pe	92	390.745
pub_rerun2	hisat-tbbpin-spin-id	hisat	TBB spin_mutex	Original parsing	sensitive	pe	96	434.928
pub_rerun2	hisat-tbbpin-spin-id	hisat	TBB spin_mutex	Original parsing	sensitive	pe	100	459.602
pub_rerun2	hisat-tbbpin-spin-id	hisat	TBB spin_mutex	Original parsing	sensitive	pe	104	487.399
pub_rerun2	hisat-tbbpin-spin-id	hisat	TBB spin_mutex	Original parsing	sensitive	pe	108	501.419
pub_rerun2	hisat-tbbpin-spin-id	hisat	TBB spin_mutex	Original parsing	sensitive	pe	112	520.61
pub_rerun2	hisat-tbbpin-spin-id	hisat	TBB spin_mutex	Original parsing	sensitive	pe	116	555.625
pub_rerun2	hisat-tbbpin-spin-id	hisat	TBB spin_mutex	Original parsing	sensitive	pe	120	589.124
pub_rerun2	hisat-tbbpin-spin-id	hisat	TBB spin_mutex	Original parsing	sensitive	unp	1	15.524
pub_rerun2	hisat-tbbpin-spin-id	hisat	TBB spin_mutex	Original parsing	sensitive	unp	4	18.127
pub_rerun2	hisat-tbbpin-spin-id	hisat	TBB spin_mutex	Original parsing	sensitive	unp	8	20.064
pub_rerun2	hisat-tbbpin-spin-id	hisat	TBB spin_mutex	Original parsing	sensitive	unp	12	21.117
pub_rerun2	hisat-tbbpin-spin-id	hisat	TBB spin_mutex	Original parsing	sensitive	unp	16	23.473
pub_rerun2	hisat-tbbpin-spin-id	hisat	TBB spin_mutex	Original parsing	sensitive	unp	20	32.097
pub_rerun2	hisat-tbbpin-spin-id	hisat	TBB spin_mutex	Original parsing	sensitive	unp	24	47.529
pub_rerun2	hisat-tbbpin-spin-id	hisat	TBB spin_mutex	Original parsing	sensitive	unp	28	59.984
pub_rerun2	hisat-tbbpin-spin-id	hisat	TBB spin_mutex	Original parsing	sensitive	unp	32	81.633
pub_rerun2	hisat-tbbpin-spin-id	hisat	TBB spin_mutex	Original parsing	sensitive	unp	36	98.402
pub_rerun2	hisat-tbbpin-spin-id	hisat	TBB spin_mutex	Original parsing	sensitive	unp	40	118.345
pub_rerun2	hisat-tbbpin-spin-id	hisat	TBB spin_mutex	Original parsing	sensitive	unp	44	139.436
pub_rerun2	hisat-tbbpin-spin-id	hisat	TBB spin_mutex	Original parsing	sensitive	unp	48	157.963
pub_rerun2	hisat-tbbpin-spin-id	hisat	TBB spin_mutex	Original parsing	sensitive	unp	52	187.722
pub_rerun2	hisat-tbbpin-spin-id	hisat	TBB spin_mutex	Original parsing	sensitive	unp	56	215.979
pub_rerun2	hisat-tbbpin-spin-id	hisat	TBB spin_mutex	Original parsing	sensitive	unp	60	232.623
pub_rerun2	hisat-tbbpin-spin-id	hisat	TBB spin_mutex	Original parsing	sensitive	unp	64	269.435
pub_rerun2	hisat-tbbpin-spin-id	hisat	TBB spin_mutex	Original parsing	sensitive	unp	68	292.605
pub_rerun2	hisat-tbbpin-spin-id	hisat	TBB spin_mutex	Original parsing	sensitive	unp	72	294.057
pub_rerun2	hisat-tbbpin-spin-id	hisat	TBB spin_mutex	Original parsing	sensitive	unp	76	339.716
pub_rerun2	hisat-tbbpin-spin-id	hisat	TBB spin_mutex	Original parsing	sensitive	unp	80	350.108
pub_rerun2	hisat-tbbpin-spin-id	hisat	TBB spin_mutex	Original parsing	sensitive	unp	84	367.541
pub_rerun2	hisat-tbbpin-spin-id	hisat	TBB spin_mutex	Original parsing	sensitive	unp	88	385.096
pub_rerun2	hisat-tbbpin-spin-id	hisat	TBB spin_mutex	Original parsing	sensitive	unp	92	427.21
pub_rerun2	hisat-tbbpin-spin-id	hisat	TBB spin_mutex	Original parsing	sensitive	unp	96	457.777
pub_rerun2	hisat-tbbpin-spin-id	hisat	TBB spin_mutex	Original parsing	sensitive	unp	100	481.442
pub_rerun2	hisat-tbbpin-spin-id	hisat	TBB spin_mutex	Original parsing	sensitive	unp	104	511.726
pub_rerun2	hisat-tbbpin-spin-id	hisat	TBB spin_mutex	Original parsing	sensitive	unp	108	527.976
pub_rerun2	hisat-tbbpin-spin-id	hisat	TBB spin_mutex	Original parsing	sensitive	unp	112	554.214
pub_rerun2	hisat-tbbpin-spin-id	hisat	TBB spin_mutex	Original parsing	sensitive	unp	116	591.466
pub_rerun2	hisat-tbbpin-spin-id	hisat	TBB spin_mutex	Original parsing	sensitive	unp	120	616.944
pub_rerun2	hisat-tt-id	hisat	tinythreads fast_mutex	Original parsing	sensitive	pe	1	26.673
pub_rerun2	hisat-tt-id	hisat	tinythreads fast_mutex	Original parsing	sensitive	pe	4	30.329
pub_rerun2	hisat-tt-id	hisat	tinythreads fast_mutex	Original parsing	sensitive	pe	8	31.091
pub_rerun2	hisat-tt-id	hisat	tinythreads fast_mutex	Original parsing	sensitive	pe	12	32.41
pub_rerun2	hisat-tt-id	hisat	tinythreads fast_mutex	Original parsing	sensitive	pe	16	33.309
pub_rerun2	hisat-tt-id	hisat	tinythreads fast_mutex	Original parsing	sensitive	pe	20	35.915
pub_rerun2	hisat-tt-id	hisat	tinythreads fast_mutex	Original parsing	sensitive	pe	24	43.79
pub_rerun2	hisat-tt-id	hisat	tinythreads fast_mutex	Original parsing	sensitive	pe	28	56.439
pub_rerun2	hisat-tt-id	hisat	tinythreads fast_mutex	Original parsing	sensitive	pe	32	71.288
pub_rerun2	hisat-tt-id	hisat	tinythreads fast_mutex	Original parsing	sensitive	pe	36	87.021
pub_rerun2	hisat-tt-id	hisat	tinythreads fast_mutex	Original parsing	sensitive	pe	40	104.735
pub_rerun2	hisat-tt-id	hisat	tinythreads fast_mutex	Original parsing	sensitive	pe	44	121.309
pub_rerun2	hisat-tt-id	hisat	tinythreads fast_mutex	Original parsing	sensitive	pe	48	136.573
pub_rerun2	hisat-tt-id	hisat	tinythreads fast_mutex	Original parsing	sensitive	pe	52	160.817
pub_rerun2	hisat-tt-id	hisat	tinythreads fast_mutex	Original parsing	sensitive	pe	56	185.562
pub_rerun2	hisat-tt-id	hisat	tinythreads fast_mutex	Original parsing	sensitive	pe	60	207.509
pub_rerun2	hisat-tt-id	hisat	tinythreads fast_mutex	Original parsing	sensitive	pe	64	224.748
pub_rerun2	hisat-tt-id	hisat	tinythreads fast_mutex	Original parsing	sensitive	pe	68	256.025
pub_rerun2	hisat-tt-id	hisat	tinythreads fast_mutex	Original parsing	sensitive	pe	72	273.922
pub_rerun2	hisat-tt-id	hisat	tinythreads fast_mutex	Original parsing	sensitive	pe	76	300.428
pub_rerun2	hisat-tt-id	hisat	tinythreads fast_mutex	Original parsing	sensitive	pe	80	317.145
pub_rerun2	hisat-tt-id	hisat	tinythreads fast_mutex	Original parsing	sensitive	pe	84	340.498
pub_rerun2	hisat-tt-id	hisat	tinythreads fast_mutex	Original parsing	sensitive	pe	88	370.474
pub_rerun2	hisat-tt-id	hisat	tinythreads fast_mutex	Original parsing	sensitive	pe	92	398.622
pub_rerun2	hisat-tt-id	hisat	tinythreads fast_mutex	Original parsing	sensitive	pe	96	446.556
pub_rerun2	hisat-tt-id	hisat	tinythreads fast_mutex	Original parsing	sensitive	pe	100	453.291
pub_rerun2	hisat-tt-id	hisat	tinythreads fast_mutex	Original parsing	sensitive	pe	104	497.215
pub_rerun2	hisat-tt-id	hisat	tinythreads fast_mutex	Original parsing	sensitive	pe	108	525.687
pub_rerun2	hisat-tt-id	hisat	tinythreads fast_mutex	Original parsing	sensitive	pe	112	556.332
pub_rerun2	hisat-tt-id	hisat	tinythreads fast_mutex	Original parsing	sensitive	pe	116	591.158
pub_rerun2	hisat-tt-id	hisat	tinythreads fast_mutex	Original parsing	sensitive	pe	120	598.624
pub_rerun2	hisat-tt-id	hisat	tinythreads fast_mutex	Original parsing	sensitive	unp	1	18.136
pub_rerun2	hisat-tt-id	hisat	tinythreads fast_mutex	Original parsing	sensitive	unp	4	21.038
pub_rerun2	hisat-tt-id	hisat	tinythreads fast_mutex	Original parsing	sensitive	unp	8	21.127
pub_rerun2	hisat-tt-id	hisat	tinythreads fast_mutex	Original parsing	sensitive	unp	12	22.963
pub_rerun2	hisat-tt-id	hisat	tinythreads fast_mutex	Original parsing	sensitive	unp	16	24.72
pub_rerun2	hisat-tt-id	hisat	tinythreads fast_mutex	Original parsing	sensitive	unp	20	31.985
pub_rerun2	hisat-tt-id	hisat	tinythreads fast_mutex	Original parsing	sensitive	unp	24	43.604
pub_rerun2	hisat-tt-id	hisat	tinythreads fast_mutex	Original parsing	sensitive	unp	28	61.799
pub_rerun2	hisat-tt-id	hisat	tinythreads fast_mutex	Original parsing	sensitive	unp	32	77.209
pub_rerun2	hisat-tt-id	hisat	tinythreads fast_mutex	Original parsing	sensitive	unp	36	93.245
pub_rerun2	hisat-tt-id	hisat	tinythreads fast_mutex	Original parsing	sensitive	unp	40	112.46
pub_rerun2	hisat-tt-id	hisat	tinythreads fast_mutex	Original parsing	sensitive	unp	44	133.473
pub_rerun2	hisat-tt-id	hisat	tinythreads fast_mutex	Original parsing	sensitive	unp	48	152.311
pub_rerun2	hisat-tt-id	hisat	tinythreads fast_mutex	Original parsing	sensitive	unp	52	180.856
pub_rerun2	hisat-tt-id	hisat	tinythreads fast_mutex	Original parsing	sensitive	unp	56	207.843
pub_rerun2	hisat-tt-id	hisat	tinythreads fast_mutex	Original parsing	sensitive	unp	60	245.491
pub_rerun2	hisat-tt-id	hisat	tinythreads fast_mutex	Original parsing	sensitive	unp	64	263.425
pub_rerun2	hisat-tt-id	hisat	tinythreads fast_mutex	Original parsing	sensitive	unp	68	279.514
pub_rerun2	hisat-tt-id	hisat	tinythreads fast_mutex	Original parsing	sensitive	unp	72	302.591
pub_rerun2	hisat-tt-id	hisat	tinythreads fast_mutex	Original parsing	sensitive	unp	76	334.947
pub_rerun2	hisat-tt-id	hisat	tinythreads fast_mutex	Original parsing	sensitive	unp	80	363.176
pub_rerun2	hisat-tt-id	hisat	tinythreads fast_mutex	Original parsing	sensitive	unp	84	386.552
pub_rerun2	hisat-tt-id	hisat	tinythreads fast_mutex	Original parsing	sensitive	unp	88	408.773
pub_rerun2	hisat-tt-id	hisat	tinythreads fast_mutex	Original parsing	sensitive	unp	92	453.131
pub_rerun2	hisat-tt-id	hisat	tinythreads fast_mutex	Original parsing	sensitive	unp	96	462.961
pub_rerun2	hisat-tt-id	hisat	tinythreads fast_mutex	Original parsing	sensitive	unp	100	502.673
pub_rerun2	hisat-tt-id	hisat	tinythreads fast_mutex	Original parsing	sensitive	unp	104	543.287
pub_rerun2	hisat-tt-id	hisat	tinythreads fast_mutex	Original parsing	sensitive	unp	108	537.587
pub_rerun2	hisat-tt-id	hisat	tinythreads fast_mutex	Original parsing	sensitive	unp	112	565.171
pub_rerun2	hisat-tt-id	hisat	tinythreads fast_mutex	Original parsing	sensitive	unp	116	607.521
pub_rerun2	hisat-tt-id	hisat	tinythreads fast_mutex	Original parsing	sensitive	unp	120	660.676
